-5.662794355198617069e-01,-9.765381249550522114e-01,-4.165629794627040972e-01,6.087450019615949781e-01,1.452420318870764504e+00,-5.380822159932686644e-01,-1.350753184975904020e+00,9.948543692450653904e-04,-3.413730861987244736e-01,-1.911443860882619195e+00,1.045508384072462604e+00,7.608043612455754889e-01,2.196168278293697096e+00,-5.655462656999337145e-01,-7.400800760922998656e-01,-3.072753998137808251e-01,2.281642851242613457e+00,8.561794966598660350e-01,5.596176788604771968e-01,7.621839445735695273e-01,-1.161907767705841366e+00,-1.347487212424956837e+00,-1.115864327057161987e+00,1.075953071879380829e+00,-3.293204511101021081e-01,2.522916810589662662e-01,-1.564255671777748713e+00,5.479528294445670245e-01,5.157011013259872323e-01,-2.523192841541267994e-01,8.994828858445713671e-01,-1.983890825869221164e-01,2.975698700453021095e-01,4.603572167594943698e-02,-1.218105077992208685e+00,-8.456219725846845225e-01,1.804649385465342926e+00,6.177954372152130169e-01,2.294561888635221480e-01,-1.417885473719258105e+00,5.469400141671232340e-01,1.026369330458940965e+00,3.051073694884308907e+00,3.031626216931890827e-01,-4.515431039745301800e-02,2.347405862924083930e+00,-3.688187311512712174e+00,-2.913411964245725683e-01,-2.446785706155259199e-01,8.852791057554322274e-01,-1.003765485687527548e+00,1.125931726341510952e+00,1.452782668643868291e-01,1.453032608207367682e+00,-1.598740981339937806e+00,1.381803592362612187e+00,-1.122739801150212519e-01,-9.107484184491979606e-01,-1.644098803362196715e-01,-2.875294111888668791e-01,2.451223058488050943e-01,-2.879401465810671468e-01,7.583038644585680110e-01,1.320499322642173956e+00,1.127121689079039757e-01,1.382217085103994436e-01,8.592721050912416336e-01,2.010289475164026118e+00,-1.108433897615807906e+00,-1.171717572141827840e-01,-1.469258160517725065e+00,3.638937494033465114e-01,-1.318438606602704843e-01,-1.510950108339499831e+00,1.231904978754947866e+00,-6.566745108608773585e-01,-1.139964700866277658e+00,1.528626784100740599e+00,1.358112887934774804e+00,5.421411362349038976e-01,4.753194232554314169e-01,3.929309811967344745e-01,2.239930188589522031e-01,-4.798151103676445151e-01,-7.118395610768459836e-01,1.718675061313333641e-01,4.435693762677427876e-01,-1.017712974832430950e+00,2.085218025933960106e+00,2.459724208740677653e+00,-1.164248621946421536e-01,1.018463100822220468e+00,4.779058291689211035e-01,6.010254761473704521e-01,-4.419549564942865105e-02,4.158034842084006311e-01,1.080071491740280720e+00,9.208510804292437957e-01,2.307490094156616323e+00,-2.063475520114006478e+00,-1.000000000000000000e+00
7.053947011973511483e-01,7.536165934702400149e-01,1.061928657120944364e-01,-1.807129565291920870e-01,-1.592605289246350475e+00,-4.942548542411783763e-01,-1.844513176878531668e+00,-1.264366890456892101e+00,4.458635876653240793e-01,5.352589422328303259e-01,1.490939719230554017e+00,8.455608419088918304e-02,-3.604288026750938068e-01,6.125960424153275019e-01,-5.750357113765389716e-01,2.332682467140677340e-01,8.841063689599030218e-01,1.195483980787293010e+00,-4.432119447122193634e-01,-1.060527691480734003e+00,5.677814718199560851e-01,3.335376019423541560e-01,2.203674055374501561e-01,-2.738713546209951555e-01,-1.301420192263410103e+00,6.687634788245526707e-01,1.496186157952928086e+00,6.891167211394250147e-01,-3.759024265703198031e-02,3.203242568053273759e-02,-1.756927326602176542e+00,-1.003799341503673448e+00,1.669699541199449078e+00,-2.697142961799855465e-01,2.012492061351835115e+00,-1.058871299288958401e+00,-2.024981256029634302e+00,1.559304392886721846e+00,2.304364932631683682e-01,6.107273649295942297e-01,5.915480260014298608e-01,-9.080975643523867546e-01,-5.235111993418298804e-01,-1.243876083399021892e+00,-6.480040280862505719e-01,7.578679911602743680e-01,4.338621046839541973e-01,-3.042647826659531596e+00,-1.363999469270162468e+00,4.580428667842108004e-01,1.026030121799911821e-01,-1.246963369411545841e+00,1.058594316924012402e+00,-1.438145707210059798e-01,-1.006447746615312555e+00,1.441720881967670786e+00,-8.024080263509940636e-01,6.489421493434979205e-01,-4.603162058046750271e-01,-5.021884198487512885e-01,4.278770217512740670e-01,1.355519525707084838e-01,-1.327323576849666953e+00,-1.210415699074731233e+00,-1.048478628496139820e+00,1.398582694650563285e+00,-1.036331070813708788e+00,-1.033701707394706348e+00,9.271452214235769151e-01,-1.406230036283068419e+00,-1.452068341179673538e+00,1.038146603886536568e+00,-1.663168551749390156e+00,8.039800972052317807e-01,1.221044382299115938e+00,2.754065821017661064e-01,-8.017819259999157122e-01,-2.370077320360592377e-01,4.518261068220655874e-01,-2.097306201481842214e-01,2.222593838173181346e-01,-1.190512723142616469e+00,-2.666861056417697995e+00,1.032668566734617377e+00,2.898089647072419894e-01,2.356234907951886837e-01,8.187551176336115288e-01,-1.600613791983596990e+00,-1.830079820567146465e+00,2.806307171308822790e-01,6.134895483012208217e-01,-1.262332010630002888e+00,3.429780246677453515e-01,-4.285381637397053245e-01,-4.572976853166432765e-01,-5.018046484508947858e-01,-1.448589538464413851e+00,1.853939922736340007e+00,1.052549382602941952e-01,-4.456163245118551219e-01,1.000000000000000000e+00
2.308712929631295124e-02,1.802051845778883443e+00,1.378356838983985755e+00,-5.319679224644016102e-01,-6.241254213262945605e-01,-9.581780778262358744e-01,8.119913339016786580e-01,5.580517468545105608e-03,-1.708018314109490454e+00,1.254555918262444669e-01,-3.627140498368629506e-01,-6.694338081722772671e-01,1.126096225627290365e-01,1.004010763008640339e+00,-7.499649769287675127e-01,-1.316172386121117865e+00,-7.269041538502788447e-01,7.614124857263232515e-01,5.319586934974210868e-01,-1.048809463686617871e+00,5.990404483214596398e-01,-5.205045064076224692e-01,-4.916898872698933221e-01,8.873362149932203513e-01,8.000850816392811593e-01,-1.569349763955195723e-02,1.532441515400413179e+00,-1.573603747512540174e+00,1.936138554233700904e-01,1.010400614634388461e+00,-8.988866748999451151e-01,-6.454753197980429569e-01,1.861063634091113944e-02,5.754491745122993773e-01,1.342382398136774180e+00,4.464102555757927804e-01,-1.613067756400547170e-01,-4.032784125118536456e-01,-1.551511639087429506e+00,5.498337509750648167e-01,5.460850003058177471e-01,1.496158136046362053e+00,-4.323498835106318050e-02,-1.159871303467944648e+00,-1.033211139374168974e+00,7.574692894252410547e-01,5.643319032116470568e-01,2.428693364569904645e-01,-1.443438285812763955e-01,-4.869622797217788568e-01,3.780823190283688073e-01,1.812075156180812385e+00,-6.879851285708784570e-01,2.586276039021914164e-01,1.625242203605289149e+00,-6.145311459591716874e-01,-2.867545451373236798e+00,9.914443363655411900e-01,-1.251105781162982211e+00,-7.463731991935224075e-01,3.978966739576276224e-01,-3.848587023429846377e-01,-1.264744293791997931e+00,-1.398505334749134077e+00,1.306423886588943484e+00,-3.286321665990468155e-01,-5.510639957967781166e-01,-1.522576998930115666e+00,8.089234402609920549e-01,5.936435358999383460e-01,6.512988778036023219e-02,-1.016294490914380289e+00,-1.769782495214960727e-01,2.240001809190221571e-01,9.851087096378254859e-01,2.927636933305962641e-01,-1.208466095091886183e+00,7.847795686777446766e-01,9.086125816454589943e-01,-1.163576075117570552e+00,-7.785191596569799311e-01,2.150815616132954484e-03,8.183473132984292464e-01,-5.862897362742513357e-02,8.606972148492068042e-01,9.194617606633448403e-01,8.970664491568751675e-01,3.313740625630416936e-01,1.271728537385081959e+00,1.084954397904515311e+00,3.795648636974889301e-01,-1.140544883579287516e-01,-2.570319427740235252e+00,-1.358666277554865909e+00,-2.078882509055649253e-01,-2.621088173914631891e-01,1.524067009375401849e+00,-2.348884084363422886e-01,1.359097255530086201e+00,7.608902930351761906e-01,1.000000000000000000e+00
-1.032875403139016240e-01,3.050033797532081259e-01,1.474827997281083602e+00,-6.900001522975603985e-01,2.291861047226199377e-01,-8.341835665298104052e-01,-1.711888937550405831e+00,-2.362948710648279660e-01,-2.349721560027754896e-01,-2.518685020058144750e-02,-6.894297976008167961e-01,-2.603153307789965454e-02,1.529305292619204115e+00,9.030628789619122854e-01,7.618402604075924511e-01,1.386651212795390720e+00,-5.186044822194005866e-01,-5.426000005558795358e-01,-6.171139435201687951e-01,-1.112305057919147799e+00,9.913639366874016368e-02,1.159397220659847294e+00,2.839916714868936931e-01,1.561076398708713120e-01,6.651927516170942356e-01,-6.832245382547156298e-01,-1.355341155293748212e+00,-1.029230913846064910e+00,7.768741660750502209e-01,1.490506434113526013e-01,-8.172663782307374447e-01,-1.069162821941629593e+00,-1.108079616836289971e-01,-8.435222586284604196e-01,-1.059280871431776960e+00,-3.285552913308503048e-02,1.179816510923895057e-01,-1.734188152508225333e-01,-4.206423428931198027e-01,5.203682938570947103e-01,9.740529543582801542e-02,9.704831276863780110e-01,-1.994936727487533146e+00,-4.350821716796842153e-01,9.768950095840850389e-01,7.374379329734589428e-01,4.967178237636432070e-01,-1.375249638741533165e+00,-3.526768198229419116e-01,-1.385928918276231325e+00,-6.595333905911627825e-01,2.138321215945757636e-01,-2.827826817938287607e-01,-3.780273193436692880e-01,-1.476287269530506485e+00,4.949082216215242025e-01,6.886495481611820679e-01,9.844215653319459136e-01,-4.754391061086589154e-01,-3.821306290162961306e-01,1.368980926031893031e+00,1.101678535585912666e+00,1.691561480949229868e+00,-1.326364716362584684e+00,8.751056956694613920e-01,-9.319912134734990028e-01,5.135418427548775755e-01,-7.042467444550970512e-01,-1.947011420994656239e-01,-8.091848455217612868e-01,-3.705722564938420116e-01,-1.083501436603645285e+00,5.089000134802690312e-01,9.480203557987205987e-02,2.548950598451555360e-01,4.192417896160458568e-01,1.829215817466424809e+00,-8.896350432790511853e-01,5.094718860693658868e-01,-1.003599048851937292e+00,-3.520999904120564877e-02,1.774475818974702968e+00,-5.165211219205231158e-02,-1.928620280958155131e-01,-7.310210186289690659e-01,4.720931368614302293e-01,-9.536894483927940702e-02,-8.280226141904667436e-01,2.453645883110844583e-01,-5.367042126658922996e-01,2.803046147987537928e-01,-4.049182097457912355e-01,1.486734241021073544e+00,-1.133923433791711677e+00,-1.920018080170172448e-01,1.924136148319700590e-01,1.529254594994339245e+00,-7.411872803813694954e-01,8.679495449577186994e-01,-1.480020966321508591e-01,1.000000000000000000e+00
-1.954457099760622318e+00,6.356067168289772917e-01,-1.103825862834733051e+00,3.919335760212656200e-02,-1.749505342344069625e+00,-1.671723714338540223e-01,-1.361139932252859452e+00,-3.175020025278458280e-01,-1.319722931078835870e+00,-1.197726600821742871e+00,-4.903205583616290220e-01,5.644857175503150692e-01,-7.601097040205516409e-02,-6.844697833896062900e-02,5.898125560635416598e-01,9.670571282266376967e-01,7.790730509692073147e-01,-3.359063715680677409e-01,-1.348005979102899099e+00,-1.292835348168916765e+00,-4.188106984054750792e-01,5.915401049181281401e-01,-3.743368968865481428e-01,-4.195830952802542257e-01,4.843346129579365611e-01,-7.461461695535137606e-02,6.842690179497176173e-01,-1.067231689548756718e-01,-7.832172984297812723e-01,-1.509902597305821104e+00,1.000693584152148041e+00,2.229388047142955465e+00,-1.524540280285855420e+00,-9.999268458521578529e-01,-1.653674356491236619e+00,-7.750008355953962313e-01,-1.318996627985371317e+00,-9.219872575689681549e-01,1.736212787014125847e-01,2.976297262906275609e-01,7.667119844238183823e-01,6.532366793500552493e-01,-2.528527729101266885e+00,4.180038753523775408e-01,-7.549723478526199072e-01,-3.766605781593881375e-01,-1.543411591144902895e+00,-7.244960745680603109e-01,1.655069545509502360e+00,-1.483431501494273830e+00,-2.354608343023596895e+00,9.390699319764589555e-04,1.392743649312576104e-01,-4.585933704961022150e-01,6.023202037911007389e-01,9.752084871583562853e-01,3.797805543997032629e-01,-1.982635490656891486e+00,7.272890766443391719e-01,1.174444670137715363e+00,2.370530488700093308e-01,5.183330317357248695e-01,-4.915776227595754500e-01,-2.250349202455208808e-01,4.622194693284610856e-01,-2.332997653728348664e-01,8.390406726451396860e-03,4.675893909642304114e-01,-2.239056036147935858e-01,-3.631030025755728197e-01,4.463111352892702444e-01,-1.569515026973252958e+00,1.294825213339032999e+00,3.851471078559914329e-01,-1.652956926000108462e+00,-2.703131748132436285e-01,-5.005278964387246399e-01,5.858550981350882925e-01,1.605722034737332993e-01,4.715478743145460339e-01,9.449551217964439198e-01,1.104439587987394944e+00,3.596062765576086839e-01,-1.883131201787567877e+00,8.098384665603900467e-01,3.513824989775174990e-01,2.153181308473429978e-01,1.609198217048669388e+00,4.091891814584227433e-02,-4.898969343877702665e-01,6.074764052163340589e-01,-1.804656738017334172e+00,-1.581937762162394678e+00,5.695618966134871064e-01,-1.942240209926605399e+00,-4.015712141764845589e-01,1.897224365262208723e+00,1.499811378563548070e-02,1.306922135627941906e+00,-7.804230215614481672e-03,-1.000000000000000000e+00
1.320131387582023308e+00,2.810237879818082263e+00,-2.181499820273281043e-01,-8.831839767303265587e-01,1.979919492563404493e-01,8.664723093601017778e-01,-6.019518050304246692e-01,2.814343357885122285e-02,1.376688718872984607e+00,1.301364151615186593e+00,-1.456739218677008063e+00,8.155970575410341761e-01,-2.334362388230409036e-01,-4.601520165295678623e-03,-8.352043108374622715e-01,-1.123692529483026892e+00,-5.524506423771760044e-01,1.944354597760598713e+00,-1.750662899755892898e-01,2.715639581685250215e-01,-1.948211305908319479e-01,-7.798164085716217941e-02,3.136784303760333237e-01,1.254649124532412063e+00,-2.028146759881227779e-01,-1.906739079453332320e+00,1.054685350126196353e+00,1.715148915903513815e-02,1.645536906249594589e+00,-4.421393091920517437e-01,-6.573278495560158641e-02,7.384417730946579717e-01,-2.546858693410272712e-01,4.233035319345309633e-01,-1.739574100506966259e+00,-1.308671776448443458e+00,1.890579272429782298e+00,1.876940791969454181e-01,1.697637795476462763e+00,1.161270048912611319e+00,-2.801097222858511815e-01,8.693105039540009737e-02,-1.542102564513567975e+00,-5.781099269055046674e-01,-2.195377346829333387e+00,-5.379693117837561767e-01,7.927810985080320227e-01,-1.993555021273153982e-01,-6.047016697371396798e-01,1.137857855972503884e+00,1.606726421811499161e+00,-1.265586173512048829e+00,8.057580339022264448e-01,9.846456988882807959e-01,1.292538335724936704e+00,-1.230129166725896644e-01,1.042839629259654011e+00,-3.054760272003236299e-01,-2.278943903806607552e-01,-6.762363806168408820e-01,-1.346342523424651549e+00,-1.921220145602310581e+00,3.048000791214764971e-01,-2.313825667780990414e-01,-1.905616131407080971e+00,1.512411264496694052e+00,1.520166566424704158e+00,3.763790410329285741e-01,5.533206617843912101e-01,-9.011637625112374206e-01,7.247055595076162815e-01,-1.309130037438212657e+00,1.724262492515125089e-01,-1.923738476827648203e+00,-2.212762401402804668e-01,1.411537920393602374e-01,8.072854022244031758e-02,-1.617139287170821227e+00,5.789867682142150196e-01,2.248634519182785840e-01,2.695341914088109428e-03,1.077231841393173850e+00,8.795019240153738593e-01,-7.916825185430416134e-01,1.668963343969503965e-01,-2.335867690784267786e-02,1.423223663190050114e+00,-9.482727042689012009e-01,9.518071715654639053e-01,-1.330893223990766150e-01,1.255195752461971404e-01,3.998982396941383466e-01,-8.230501384760504635e-01,-8.240271481657333030e-01,4.242249488792655399e-01,3.653167316485861904e-01,-1.842012205437148831e+00,-9.201472423896408515e-01,-6.383421371007427236e-01,3.492066252994787678e-01,-1.000000000000000000e+00
1.893981654236015499e-01,-2.225847455816247322e+00,3.687251441410769326e-01,5.018210126128039850e-01,-1.271977753060984373e+00,9.557985850287755714e-01,-1.437858426092582187e+00,2.105644630358799729e-01,-6.058033626977333830e-01,3.870118146277419235e-01,6.689365783454336301e-01,-6.922789827233773174e-02,-1.312299377466673356e+00,-3.560093922364119812e-01,1.258048103501364201e+00,-5.692488366794254961e-01,5.329997636591776722e-01,-1.029945916490057733e+00,-9.336123625130150483e-01,6.779818358047000615e-01,2.593094394852263562e+00,2.148654191224125487e+00,-1.471070986432876371e+00,1.776485148016016424e+00,2.960138902893019175e-01,-1.809029675808426330e+00,-1.252911307916077410e+00,1.300224279048138587e-01,-7.532012100228030471e-02,-3.683638030989662693e-01,-7.449886116904887168e-02,6.323676736994713332e-01,-2.347739874574374108e-01,-6.632214119395577478e-01,-1.310745879303294170e-01,-1.222596838301236444e+00,2.337355045238255435e+00,4.602040953129016843e-01,1.047508019192620488e+00,8.069148257945611968e-01,3.324288776110546073e-01,1.276330750852059159e+00,3.837958917989531815e-01,-1.301975873197582234e-01,-2.293788366746399646e-02,-1.034044057658864535e+00,-7.544233235596595755e-01,-1.163277792588450321e+00,1.153307447803364472e-01,-3.488851916664951758e-01,-1.560878560784789704e+00,-4.562814093280912475e-01,1.162124822083836717e+00,3.229909051468110026e-01,4.952441178526303944e-01,-1.360867676394490022e+00,-3.321428403182957734e-01,-3.135886804612179612e-01,-9.195744213414646095e-01,-9.361601554523096835e-01,1.820692776915208366e+00,1.189215926831846515e+00,-1.020880219606350031e-01,6.521030264415240696e-01,7.681247588153347072e-01,8.050613969423262573e-01,1.345373970385757900e+00,1.373191361970592661e+00,1.062516388132174416e+00,-1.650765264073147165e+00,1.807366318893828039e+00,3.971175459482431114e-01,-1.495305261550937403e-01,6.038822342756386963e-01,3.582527048860607577e-01,1.449932486854176972e+00,-1.152700171450881106e+00,-7.091430931337964205e-01,8.754203337086723380e-01,2.234746349531162579e-01,7.153081280293942523e-01,-7.408833276553987712e-01,-6.840415699732295129e-01,6.833369285599986132e-01,1.049761717220134116e+00,-1.471380516671448646e+00,-8.698171896068450648e-01,6.758792317545259110e-01,-1.496085664290828232e+00,-3.894885384415823215e-01,-4.616821760181265555e-01,-1.564848190347878587e+00,-1.459419174389848362e+00,-1.935546224754425837e-01,-1.648433207539062861e-01,1.720128172300493752e+00,1.006025643290245020e+00,-1.375945595425486445e+00,1.179922338670069903e+00,6.883986991943330525e-01,-1.000000000000000000e+00
2.817971995035916666e-01,4.626927874626579618e-01,1.596498714958204113e-01,9.117276723463865196e-01,-5.457226640885536328e-01,-1.242064764213380162e-01,7.868105750060557790e-01,-7.950700533076596188e-02,-1.042536925662948644e+00,5.106279144135055237e-01,1.018997350720119544e+00,2.482934230847945734e-01,-4.787035463257773849e-01,-6.110327769897316852e-01,-6.219818496515464035e-02,1.279748091981387725e+00,7.471021328950827600e-01,4.852765064747585101e-03,-1.738246218134374521e+00,-1.106469356810087623e+00,3.487889473610921720e-01,-7.146608347262461969e-01,1.399591205109519121e-01,6.420100184560474377e-01,-7.605512586890864624e-01,-8.102775889998399261e-01,-8.415617627597185013e-01,-6.037840751343520607e-01,3.411908762789599425e-01,1.115836559223099878e+00,1.663919803477308612e+00,1.026112275775477589e-01,8.934510101081513112e-01,-1.123150208878840983e+00,1.636764350170127891e+00,-9.155275525144238591e-01,-8.903699376378962915e-01,-1.295580712905635812e+00,-1.466811937624548368e-01,6.351554820115954403e-01,8.698139568462647242e-01,9.955477867950645043e-01,-1.339045936949781357e+00,5.635580806347740834e-01,5.996199068920553960e-02,-7.946443844107433652e-01,-1.583406348303135314e+00,1.648984368658265864e-01,1.616907196556893300e+00,1.046363893479996587e+00,2.238974220369846849e-02,1.563513808928934656e+00,-2.414096099783522367e-02,2.574227146611308026e+00,7.369902832021651973e-01,-3.990307765547926877e-01,6.689780271244092358e-01,-1.307075724441830511e+00,1.093162847692217721e+00,-1.554148013086974478e+00,1.377559734637525901e+00,-1.736829552238034813e+00,1.038541959378362023e+00,1.219888320560888584e+00,-1.202881030310899435e+00,1.063581227095829584e+00,-7.405998473696956408e-01,-3.268063881817164784e-01,7.102518830599845456e-01,1.884195995979212612e-01,4.724194188828471919e-02,-9.068378547899635933e-01,-1.382092771981418000e+00,-3.827365651912178479e-01,1.303541870218265730e+00,2.637595979326944340e-01,1.003806481281385388e+00,-3.485968318575816682e-01,2.027821225355221860e-03,-1.190378597226185997e+00,4.703755036479860818e-01,-1.446487712987590823e+00,8.877336643024815732e-01,1.668031368588587804e-01,-1.661628399391667232e-01,-1.258598911303289603e+00,2.873881293089810551e-01,1.077097402633803158e+00,5.333374469027031273e-01,-2.171083289014845707e+00,5.989748298141873706e-01,1.100794169805211276e+00,-5.722660960785409812e-02,-4.355832984880346204e-01,1.119496173478417678e+00,-7.866101907409561722e-01,2.772875910539264743e-01,9.679514812293530390e-01,1.183867263785127077e+00,-7.008978418047587811e-01,-1.000000000000000000e+00
-3.180703183408065127e-01,-1.120780614592678665e-01,7.517998724250527509e-01,2.676780502350867286e-01,-1.160378552005249669e-01,-4.198896579542395480e-01,9.249659951379075595e-01,-4.468416603638812323e-01,-8.739459227598442292e-02,-5.101712892998992999e-01,-6.431114601959244531e-03,8.470941860320860828e-01,-3.056637973017064525e-01,-4.414010048213166948e-02,-3.271614356634577891e-01,6.391102724765080900e-01,-1.112335794922701682e-01,-1.882492703428958691e+00,1.646191223151290073e+00,-4.183970609160164722e-01,3.933267516954771503e-01,-9.449909234782466472e-01,-1.106991968723636116e-01,8.097977996158869929e-02,5.805211237018764736e-01,-9.441579542979053885e-01,-3.748510047113131627e-01,-4.900883712793651092e-01,5.803505246741678114e-01,-1.321567722202669604e+00,-6.648275449719817098e-01,-9.340749704729269798e-01,-9.614264934822014386e-01,3.951719609320495930e-01,-7.823124362480178284e-01,-1.557824050055831369e-02,1.366517821471646910e+00,1.305520204146052077e+00,1.565747593443723051e+00,7.265393095156945646e-01,-2.685713796295505218e-01,5.452112351858925086e-03,1.744895478308660985e+00,5.291113348806510963e-01,7.046622281263520415e-01,2.391092087360541241e-01,7.316344038053682053e-02,4.496427633581960848e-01,-2.905304609811979466e-01,-8.435888858983500160e-01,4.085230427431594813e-01,-2.321276600408410939e-01,-1.681402387195777948e+00,5.565632740644191889e-01,8.012702013375859744e-01,-5.385702086762673702e-01,6.507266980885031415e-01,1.105263622781252453e+00,5.061906720216259314e-01,1.802310128642842901e+00,-7.042158666260038835e-01,7.328551477160462069e-01,-2.909486431739720103e-01,-5.828496475988134140e-01,-1.142907122737070624e+00,-3.053134527414401167e-01,-2.899402963509880582e-01,5.924258962556526731e-01,-3.227707424361170307e-01,-1.115188482119441549e+00,6.217434928192209220e-01,-4.516252906070694073e-01,5.536988932656934370e-01,-3.768021843640002588e-01,2.109940546441133324e-01,1.504529268854973012e-01,-7.610035750594186521e-02,-1.375741560426597232e+00,2.065974084164100555e-01,1.129918750257393079e+00,-1.794218120342877754e+00,1.331917560455207150e+00,4.609016865942847097e-01,1.565735201054363035e+00,-2.663976582367205692e-01,-7.125078855055082538e-01,1.865356370667802688e+00,7.139851199195956788e-01,-1.166074452166411923e+00,1.027439075579697381e+00,1.396354770603996487e+00,-1.020238537846594351e+00,9.651906108227820136e-01,-1.258189050394136865e+00,1.750593412469281462e+00,5.293050244232454515e-01,2.467700021381189768e-01,-6.550503127467751652e-01,-1.459968353678048780e+00,-1.822375071611452846e-01,1.000000000000000000e+00
1.035143715030635736e+00,4.556415047236780369e-01,-8.037075666468062041e-01,-3.190928989443513886e-01,-5.556254136112749320e-01,9.090984262081913680e-01,2.682386238625397379e+00,2.428960119066494450e-01,3.267984549675736483e-01,1.056439452744004859e+00,-1.055093291541872480e+00,4.264279342466424372e-01,1.786108968969607746e-01,-2.440632465571444809e-01,1.001738363774763441e+00,3.062151686296011310e-01,-9.068702719000287793e-01,5.595084989237179007e-01,7.516023058803803503e-01,4.406601717005543817e-01,1.471955170554700487e+00,1.374264387288978012e-02,1.156144613631873597e+00,-6.274340633246702770e-02,-8.519865044516992114e-01,-1.796506218778665565e+00,-1.664849783853312948e+00,-8.902174387046191129e-01,-1.226295047860019416e+00,1.479842473036199202e+00,-6.198606876317810932e-02,-4.797380795978192225e-01,7.615066643052269546e-01,-1.115901212707759882e+00,1.323327698297832589e+00,9.859724500284634541e-01,9.086197785077401168e-01,-1.405146699622660256e+00,2.143473377330555873e+00,-1.159428987815397827e+00,7.579694098386171586e-01,1.106351918977115378e+00,5.359362891371903803e-01,8.305284869896965017e-01,3.693768124800754782e-01,8.136726483438042612e-01,-1.262136799379341534e+00,-1.134609648314314878e+00,-1.768053424849105049e-01,-1.335344538340719200e+00,1.273220783595915728e+00,7.810725584643716246e-01,1.031329751118139626e-01,1.609614665278109036e-01,-1.378962122152467495e+00,-4.053504817516855041e-02,-3.004109889139013889e-01,-8.120290934489552415e-01,3.567649794886516013e-01,-6.263488251932411988e-01,-7.322386338050385080e-01,2.020310698418328332e+00,1.166378411069140641e+00,7.936556395906529948e-01,-9.070397235399721980e-01,1.089467828724322684e+00,-7.394813748573605960e-02,6.997331103417171461e-01,-5.692726802589324064e-01,-1.102844638202172156e+00,6.148320605764107799e-02,-3.478084393886357040e-01,-8.028743250301496603e-01,7.080210289370891807e-02,9.678712084683325223e-01,-7.172628299398354779e-01,9.220539602479097541e-01,8.618202355309046991e-01,5.430044816322077139e-01,1.327907000936204174e+00,-2.983866814483490670e-01,3.414525155454986027e-01,5.773111560475203685e-01,-3.642710666285308707e-01,7.015136578393810218e-01,-1.122093166740254500e-01,-5.702138506022329523e-01,-6.470411228848514940e-01,-4.420837762902803392e-01,2.304205180798019725e+00,1.367656971985448999e+00,6.459036983602350901e-01,-6.173151210939676892e-01,1.414756811733519415e+00,5.222620168236381533e-01,-6.081545309761265949e-01,-1.457284107052108535e+00,2.468116493885033957e+00,4.561066250960333912e-01,-1.755653015782371318e+00,-1.000000000000000000e+00
2.354834848141639306e-02,-5.173087494110959472e-01,1.060084351489250398e+00,-2.297842098254369247e+00,4.167028701831323456e-01,-7.484582619969635253e-01,1.396849500522812981e+00,-8.736582122724084742e-01,6.742951570243586878e-02,6.079052208222334164e-01,-3.101447819121147531e-01,-1.874861473559465974e-01,-2.079316758068409765e+00,-3.984840035986624840e-01,-2.633555162598536503e-01,2.109133347019676863e-01,-2.371483474463287333e-01,5.480357708514673742e-01,6.501087673004382061e-01,-8.687251528565346215e-01,-4.143268395562045223e-03,1.078872583842014121e+00,-4.200713656737956742e-02,-1.939568560306184741e+00,1.455104460333735694e-01,-9.969802333043545906e-01,-1.672559649598039933e-01,-5.088014280767110264e-01,-1.380686345607895937e+00,1.520467108216588370e+00,-3.171091012236079698e-01,-1.607329054746027053e+00,-1.514601253484524568e+00,7.857088961428779772e-01,-1.130554684591148273e+00,-2.514171754950212390e-01,-1.543743352898565790e+00,-3.500048987637736919e-02,1.058185254281454046e+00,9.019674788175496838e-02,1.946799628758717704e+00,-1.140154851496451682e+00,-7.759666513683500799e-01,5.509640679597995749e-01,1.740645507898528344e-01,-2.269056916530175771e-01,-2.371250670317253562e+00,1.497422153182544458e+00,-1.150399956308716387e+00,8.955447995809892037e-01,-1.321847406046148476e+00,3.370734039331928916e-02,-7.983316956264608910e-01,-8.989136004881222997e-01,-4.330560600495775292e-01,-8.669167907529298223e-01,8.888242490994305300e-03,6.238587476535866205e-01,-1.713010285051217441e-01,1.505500966117721884e+00,-7.216183668392651684e-01,1.940848224269184463e+00,2.775896032696946805e-02,-2.039659100204564091e+00,2.995931401759618917e-01,-2.801554346427809206e-01,7.721090145580030706e-01,4.949741285648445177e-01,1.209699014546689044e+00,7.396735312123138284e-01,-7.201547585250991368e-01,-4.167898487991343326e-01,1.463806265991568489e-01,4.993840867352919433e-01,-1.540815621724449969e+00,-8.199745300607222953e-01,-1.734818043380343955e-01,1.856983093654216987e-01,7.225595189806767182e-01,7.307069116461958336e-01,9.885159727217938119e-01,6.066764583086000640e-01,-7.472308415589868913e-01,6.282561364058143472e-01,3.504682766645625946e-01,1.110366706546837667e+00,-6.995151248492428309e-01,1.315564007448670747e+00,1.940824694894560387e-01,2.902200401351437420e-01,5.845772798969256501e-01,3.742634918145484879e-01,-1.600038137573706609e-01,1.099554363765901099e-01,-9.219186571410731279e-01,-3.463341336944861792e-01,-9.985987045498196935e-01,-1.459256663945789345e+00,7.031214327563902744e-01,-1.569251776313068947e-01,1.000000000000000000e+00
